metabolite_id,sage_value,sage_value_sd
M01365,9.651660344226859e-05,1.2494614359039229e-05
M32418,-2.2739889185690465e-05,5.809639400183156e-06
M01585,0.00010380040909704387,1.2060148657092644e-05
M27710,0.0001471179785821003,1.0862341574639396e-05
M33939,0.00015823992781714116,1.545056999869526e-05
M35137,2.0961917259226793e-05,3.8995784247800635e-06
M33936,5.0050862815991075e-06,2.6724932938587304e-06
M35160,0.00020961846913751043,1.3133177292261783e-05
M01493,1.0694740711175919e-05,2.592283763726705e-06
M36103,0.00020701406806650577,1.1515316388206216e-05
M01336,0.00014638202821475743,1.332292349640445e-05
M33447,9.370670840280195e-06,6.190863798034333e-06
M44681,0.0002700018028771377,1.6348147984341415e-05
M01508,7.854008928683467e-06,2.1936776501418343e-06
M18254,6.823914899466314e-06,2.367283555455763e-06
M32553,1.8316781686042682e-06,1.3688331904128644e-06
M35126,0.00023585951730006207,1.3658471081198949e-05
M00064,4.1168823688541124e-05,5.062026247787008e-06
M22130,2.571172611677432e-05,8.114622050734489e-06
M11438,0.00013537581842103076,1.124482987837351e-05
M01444,3.4199583083053245e-05,5.034601578192189e-06
M33935,4.562555726282273e-06,3.0057502920859465e-06
M35127,0.00014745950783291131,1.5215187499167348e-05
M01898,0.00012045762256894444,1.1980928546636318e-05
M32452,7.323988499425723e-05,6.239829299635928e-06
M33442,1.8992539139316616e-05,4.724514349815753e-06
M31555,-4.4692686628428145e-06,2.3024310484350337e-06
M46225,5.062741988517584e-05,7.2956195530430235e-06
M22250,2.2379369433625273e-05,4.3471559556466276e-06
M18335,-2.6632125581570545e-07,3.126650210866301e-07
M01648,1.4963117548104582e-05,1.0535880757362334e-06
M34384,-1.5993729109249583e-05,2.008076005819356e-06
M01358,0.00026068297265096735,2.73896423543169e-05
M33969,1.3707466499251139e-05,2.2468418242751827e-06
M34409,0.00016093474205043743,1.0850521020730452e-05
M18494,7.463213561461902e-05,7.692555773833256e-06
M36850,3.4928970941039444e-05,3.705488871270695e-06
M18392,1.3391557485686871e-06,1.014424623499482e-06
M18394,3.838878101823191e-05,5.315069227918369e-06
M27738,5.964729702382102e-05,6.091686321860637e-06
M32306,1.325152775956206e-06,5.871267286364781e-07
M00054,4.21181451039473e-05,5.526221824573821e-06
M01299,9.768833852699028e-05,9.798500619611714e-06
M01604,-4.089332230318799e-05,6.466572362498559e-06
M01670,7.674821220763939e-06,9.029956565461281e-07
M00606,9.964049509094448e-05,7.788944856135043e-06
M01649,2.0104845342859585e-05,3.2613440139516876e-06
M03147,1.1040452110550156e-06,3.954579610767513e-06
M32735,2.6417871361666647e-05,4.28506596909583e-06
M46500,2.45665252503329e-05,8.525135246309227e-06
M32786,1.0291523740293878e-05,1.0056886027182404e-06
M43258,1.9514117535656223e-05,2.7869834758219617e-06
M46146,0.00015187150925085704,9.367677996797988e-06
M46355,1.7207559282406923e-05,3.6699179954668456e-06
M32578,-1.2483005983264482e-06,1.5488439278029238e-06
M46594,0.0001008536449536804,7.864048701740469e-06
M32698,5.890471220002026e-05,6.743620862616495e-06
M45413,8.699401214280122e-05,7.539835195769139e-06
M46598,-3.61303593621462e-06,4.021846436937726e-06
M46599,-1.1517710749049903e-05,8.75824756295664e-06
M46360,-5.4236829567110484e-06,1.2036744734649815e-06
M46443,-1.491131868173263e-06,4.2609645754818664e-07
M46460,0.0002422211676033101,1.4776399847012133e-05
M46600,1.1025305193193146e-06,7.148160411615346e-07
M46601,0.00010635057152663008,7.452732002380576e-06
M47651,8.063284789707854e-06,4.1374578943398446e-07
M46603,-4.316373020441273e-06,1.6164607642028933e-06
M46604,2.703417601584787e-05,1.8167647706642663e-06
M33132,8.123197972706129e-05,6.7158690843531785e-06
M33140,1.2059976213109777e-05,3.900889506487701e-06
M46488,9.602353124127489e-06,3.6005466623514405e-06
M46367,2.4720416059833244e-05,2.787627029995192e-06
M46588,2.8894402697971165e-05,4.1722643527766455e-06
M47687,-1.1994666357172902e-05,2.3422093630857854e-06
M46614,2.2140293330467834e-05,6.171512523225778e-06
M46618,1.5946559232131116e-05,8.354178771910524e-06
M43264,0.0003415961229295418,1.845189352441183e-05
M46633,0.000157649392698184,1.0459563310477861e-05
M46733,1.632702400428975e-05,3.341925731251145e-06
M46632,-1.2608254026768546e-06,2.6256346650953685e-06
M37253,0.00014217246242255428,9.18581423598708e-06
M37202,5.0042371780445174e-05,1.3516391293974692e-05
M37203,-3.448481939013753e-05,5.770492450509854e-06
M35527,1.4677366314738615e-05,3.1502289103344323e-06
M37190,2.8925119510737144e-05,1.1670525291275779e-05
M37198,0.0001784032400490315,2.5442885950266594e-05
M38178,-1.2215428858623297e-05,6.722932916402247e-06
M39379,-1.520679310024763e-05,3.028457007895327e-06
M38768,0.0005286936611417494,3.374458277867929e-05
M37506,0.0001498733969137764,8.925596933562244e-06
M37097,4.506813681886856e-06,3.721644319455347e-07
