metabolite_id,sage_value,sage_value_sd
M01585,1.8856094020431957e-05,5.549894881232526e-06
M27710,0.00011524637250466152,1.2642842429708317e-05
M33939,1.3399636409751714e-05,3.107327554821274e-06
M35137,-7.775968846062613e-07,1.5944923320677077e-06
M33936,0.00011938302164892098,1.4737612425946239e-05
M35160,4.425072085894494e-05,4.56341347133939e-06
M01493,1.0565420401478238e-05,9.969304366083704e-07
M36103,8.93101775728462e-06,2.4445565828829905e-06
M01336,1.7783059623209658e-06,2.5750846158756e-06
M33447,-5.9898032012037655e-06,1.3445234190904031e-06
M44681,0.00012414098914337963,8.910583873237759e-06
M01508,9.625304911526639e-06,1.5130548813487411e-06
M18254,0.00014363451320899284,1.0968741081107734e-05
M32553,1.1499798529281714e-05,4.218193328536401e-06
M35126,-2.6874541374251636e-06,1.1669884041872138e-06
M00064,0.0001676662820847305,1.1008137590560568e-05
M22130,0.00015959289793563528,2.26734651305744e-05
M11438,4.115445960989352e-05,8.588639317260052e-06
M01444,0.00012692099511793324,1.2111700427203987e-05
M33935,8.318799304361643e-05,7.817360294025414e-06
M35127,7.65550576408691e-05,1.1704703682898934e-05
M01898,1.1339104002507074e-06,1.4275599671410272e-06
M32452,1.1303523886288368e-05,9.784621965343373e-07
M33442,6.751955497357029e-05,9.921517266062705e-06
M31555,-6.654778782850791e-06,1.8060203345147127e-06
M46225,3.6147002990314167e-06,3.061140930505833e-06
M22250,1.5153024746545722e-05,2.9865408025154468e-06
M18335,1.0391157840653308e-06,1.2590568967136776e-06
M01648,0.00026436034022572194,2.1701265913939584e-05
M34384,-1.6263829379132606e-06,3.4011123743702e-06
M01358,2.238545988465516e-05,5.4661692758500855e-06
M33969,6.972006770859966e-06,1.6335778035015064e-06
M34409,2.0056476588108414e-05,2.932034746380465e-06
M18494,2.114052701447325e-05,4.37328431126232e-06
M36850,5.23838277682642e-06,4.991070151811797e-06
M18392,5.647321612258156e-05,9.120100546919195e-06
M18394,0.00023262619868175238,1.592057271928206e-05
M27738,6.231423365795816e-06,2.9472193235572158e-06
M32306,1.5619289230932716e-05,1.656377090501222e-06
M00054,0.0003954963623543149,2.3253611712627362e-05
M01299,0.00046719988772820573,2.8887619979038488e-05
M01604,3.31259273514008e-05,1.0066042174119133e-05
M01670,2.5833520501345317e-05,5.042579439036651e-06
M00606,2.312991828697641e-05,3.1411128928015317e-06
M01649,0.0001515952085093644,1.2110638685667661e-05
M03147,6.06550670824157e-06,8.997338678918151e-07
M32735,4.494005776053924e-05,5.196946382810979e-06
M46500,9.85790177012138e-06,3.924860598720255e-06
M32786,1.9776798382917562e-05,5.4023155501971476e-06
M43258,6.282363793406402e-05,5.3130308349705e-06
M46146,1.3812069638109766e-06,9.097016148456992e-07
M46355,-3.905118603707022e-06,1.8869256815555191e-06
M32578,1.5831253722826584e-05,3.504372980459178e-06
M46594,2.2953091609279545e-05,4.6847101494716725e-06
M32698,6.33478901741261e-05,9.102684542392265e-06
M45413,0.00015745584309363703,1.2519888963467904e-05
M46598,2.1558171806166623e-06,2.380282058848789e-06
M46599,0.00030823911505182297,2.2493313914607226e-05
M46360,0.00016764438750158342,1.1917708462406204e-05
M46443,0.00014365964129546067,1.091422823248857e-05
M46460,0.000801185847055136,3.702146736720428e-05
M46600,3.2963177376688156e-05,5.376646067289343e-06
M46601,0.0001850371915826496,1.4330588012807335e-05
M47651,1.0741555817939835e-05,8.559712265899749e-07
M46603,0.00012210974677937162,9.635076808958335e-06
M46604,5.368190923289152e-06,3.3460282957571954e-06
M33132,1.5461525572004174e-05,1.97350470025086e-06
M33140,1.218836798107473e-06,6.980935190793401e-07
M46488,5.812720364450576e-05,7.1963524086778665e-06
M46367,1.482513846998862e-05,6.1061730422067806e-06
M46588,0.00015099104711148513,1.5572152420371635e-05
M47687,1.0986396364616741e-05,4.753270196027345e-06
M46614,-6.986650983140264e-08,5.568551191954688e-07
M46618,8.05402130001815e-05,1.1484010836314224e-05
M43264,7.060449729969528e-06,4.06030026448235e-06
M46633,0.0005171417621246938,2.6078269172259745e-05
M46733,6.143601072327745e-05,6.869742234364608e-06
M46632,2.2002761668051533e-05,4.079830671657981e-06
M37253,1.1162676801529069e-05,2.048025485391695e-06
M37202,0.00012005157354203778,1.314712351106737e-05
M37203,0.00032490229386390333,3.155085220075987e-05
M35527,1.697462971913239e-05,2.2277426655046253e-06
M37190,0.0001595186729578237,1.5805102332851152e-05
M37198,0.00040914568672153063,3.5662318086549456e-05
M38178,0.00016985017801310573,2.016646043017365e-05
M39379,1.1850956843815237e-06,6.669548251311545e-07
M38768,3.2336303939828435e-05,6.212633559266991e-06
M37506,0.0002468975141234772,1.3851303469983656e-05
M37097,1.1183212300508365e-05,2.2381583119620305e-06
