metabolite_id,sage_value,sage_value_sd
M35320,0.0002971507605608241,2.9708007326770854e-05
M22842,0.0004405073777511013,2.8608964759276585e-05
M00063,3.0473562158397596e-05,1.2295817418258444e-05
M15506,-2.2399662570740342e-05,2.1041857639659816e-06
M01564,0.0005163243467020284,2.1684828362937032e-05
M02132,-1.4640348292350072e-05,2.097853886948865e-06
M01712,-0.00016846304199000136,9.545299861561613e-06
M01769,-0.00039696087949514205,3.071355453372581e-05
M27718,0.000953476368069768,5.530954736729395e-05
M00513,4.173417823492143e-05,8.92831843679093e-06
M31453,5.818779906163488e-05,5.477629404976497e-06
M33941,-5.263081257527506e-06,3.961838005069825e-06
M32425,5.023824419083078e-05,3.8029434138847673e-06
M17805,-1.354888745315278e-05,1.8071665275858659e-06
M35718,1.8784676134253324e-05,4.462976861227312e-06
M44675,0.0002959805957854713,3.544948027909043e-05
M32504,7.405873104025323e-06,1.7698522500021913e-05
M32388,-0.00015712955944891964,1.7902073411170046e-05
M18467,4.6245195761660234e-05,3.286667633255259e-05
M33587,8.161257349907128e-05,6.623695439880091e-06
M33973,-5.0228512137792455e-05,3.577774546788291e-06
M20699,0.0005757560745348106,3.6769488488253834e-05
M33477,-4.742355891360273e-05,6.73730887921715e-06
M00577,-9.598420213735909e-05,1.3630107403176823e-05
M02730,4.279165530599524e-05,5.356119349634345e-06
M34456,0.000544433375533453,2.9179628955564286e-05
M18369,0.0005140647207651245,2.5295543599778036e-05
M33422,0.00035328829556906857,3.0507049710531452e-05
M02734,0.0003862143133348316,2.5081370421427824e-05
M43829,0.0004142679478300831,2.5455193186265914e-05
M20488,0.0010361004166374308,5.626432808160709e-05
M00057,1.97821132380052e-05,1.2556944551182976e-05
M00053,4.937409074994517e-05,4.66620868848797e-05
M01572,0.0006470180174455296,4.7510811914435664e-05
M15122,8.036713406971957e-05,4.767996968780354e-06
M15365,-0.00014045918161941534,8.952857244845886e-06
M15990,6.858471002395282e-05,3.322152257703134e-06
M00058,0.0031978600474217712,0.0001594318770970043
M32346,0.0005472227676977819,3.0019533692835854e-05
M18476,0.0005221710487678617,2.9545735386628334e-05
M41754,6.598481731600957e-05,4.756093875516359e-06
M32328,-0.00022273695211931128,1.3181579605048303e-05
M15753,-4.870295650962002e-05,7.249939000528009e-06
M00059,0.00028195505228436246,5.647555525683458e-05
M03127,1.3859458477418667e-05,1.8526790191297198e-06
M27513,8.931644527926414e-05,5.506244767265065e-06
M18349,0.0005717583295132715,3.0075918601149163e-05
M32405,-6.128376027818394e-05,1.2550021211716833e-05
M33441,2.7308466996550713e-05,1.0258373294870486e-05
M01125,-0.0002698238563490423,1.572622999635552e-05
M34407,0.00013087448447654705,8.55577767546392e-06
M15140,0.00018803717827303913,2.7457421252489642e-05
M00527,6.548297101317328e-05,6.120905096366816e-06
M01645,6.293752443958262e-05,5.330680953521854e-06
M00060,-0.0005725274106255343,3.664292308456629e-05
M01105,7.4645182125417985e-06,2.2984260913992932e-06
M34035,-2.1371217343087967e-05,2.5772737777488203e-06
M01301,0.0004186735700702403,6.557624165499147e-05
M01303,-9.550522390651033e-05,9.422192572647e-06
M00584,0.0008522944533006715,5.0249019516383084e-05
M01121,6.289295783142882e-06,3.5364203317848792e-06
M01302,-0.00044617277632939215,4.567870857356238e-05
M19934,1.027797696441479e-05,4.2950989588392525e-06
M01365,-4.5528023133292655e-06,1.6595845063077833e-06
M32418,0.00018078309075007565,8.925506484920558e-06
M01585,-0.00023256262691055368,2.2456748192814066e-05
M27710,0.000914246193049643,5.7982224443131494e-05
M33939,4.698042012526815e-05,2.7458182982173434e-05
M35137,0.00010656704991490536,3.501306841931479e-05
M33936,5.483806728311422e-07,2.1937639157077567e-06
M35160,-6.655607323141172e-05,1.0840409045916563e-05
M01493,9.592413805380134e-05,9.607208057308242e-06
M36103,-2.0030151368348577e-05,3.6243920932230826e-06
M01336,-6.063719940396514e-05,4.9864869494206345e-06
M33447,1.469788598717537e-06,1.9340969321011325e-06
M44681,2.7208680825393395e-05,1.6453975906319203e-05
M01508,9.758049136118104e-05,1.4991113317771168e-05
M18254,4.618063559860364e-05,3.920785078741674e-05
M32553,-6.89570021709021e-05,9.323659031809514e-06
M35126,-2.6834624618464963e-05,8.829103320691802e-06
M00064,8.997055532598873e-05,2.0380369173618973e-05
M22130,0.0009296486793634262,5.7029656354649395e-05
M11438,0.001114428429813256,5.217054323065126e-05
M01444,-7.015724263848312e-05,1.4965455412242294e-05
M33935,-3.432430569158812e-05,4.7985660219180545e-06
M35127,-4.1186838680863515e-05,8.170058381411403e-06
M01898,0.00022842503728510253,3.02884394308258e-05
M32452,5.44106227697877e-05,1.022004091634296e-05
M33442,0.0001374870246032384,3.1251251917834266e-05
M31555,9.679530567197556e-05,2.0870036456162896e-05
M46225,0.0011468232294513949,5.375458727047524e-05
M22250,0.00023349730223126342,1.690086744296996e-05
M18335,-0.0002669652276710449,2.171567817852184e-05
M01648,0.0029170670908929565,0.0001284487251009079
M34384,-0.00020008402424378643,1.6224733540267264e-05
M01358,-3.4643238191199424e-05,4.6674442704082236e-06
M33969,5.114778677748795e-05,7.008373391957e-06
M34409,-9.79934619286649e-06,1.0366928621259274e-05
M18494,2.544017344917568e-05,4.21461014888404e-05
M36850,-1.4125203430645636e-05,1.3568908018978738e-06
M18392,-5.472172164052247e-05,3.629293912517054e-05
M18394,-0.00023801175238856678,4.530096261240354e-05
M27738,0.0003520166292777338,3.418465563968929e-05
M32306,-9.899085980974966e-06,2.5298470751593317e-06
M00054,-0.0004696196946718526,5.878648306947615e-05
M01299,-0.00016301359115154456,2.0716032195810074e-05
M01604,0.0008291113112207945,3.762957540077803e-05
M01670,0.00013753141293189073,9.606905247700265e-06
M00606,0.00037892442556213,5.340806069115449e-05
M01649,-0.00016461604427649263,3.279017910070292e-05
M03147,0.0002797139606643052,2.3315698219306123e-05
M32735,7.68105590693999e-06,3.528902525351315e-06
M46500,0.0001019618299596361,1.2003664961527532e-05
M32786,0.0008547837718567849,5.896348131187275e-05
M43258,-2.0653315878503025e-05,2.8827994829473405e-06
M46146,0.00012860670917066747,1.1726308741666325e-05
M46355,9.592758303670722e-05,1.5796641390973487e-05
M32578,-6.706086744581337e-05,1.1573342827031919e-05
M46594,0.00021268281926679474,1.3965367556145553e-05
M32698,1.585041083205989e-05,2.527380526048883e-05
M45413,0.000283558751909608,3.5164566247522745e-05
M46598,0.0001075424152910901,8.388996354430574e-06
M46599,0.0003539448298078116,2.083328178195726e-05
M46360,0.0009602349105961352,4.9337499130724225e-05
M46443,0.0009035842278262371,4.867956218526153e-05
M46460,0.00015846260510776403,1.884569824621566e-05
M46600,1.1054937093503534e-05,1.742439770740686e-06
M46601,9.246598845288404e-05,8.08614412860008e-06
M47651,0.0002917449855174098,1.6817577074585683e-05
M46603,0.0006408950017857708,3.256451557538835e-05
M46604,-0.0005383924841185755,3.203068683576234e-05
M33132,7.089124232534067e-05,2.1731357240191987e-05
M33140,0.00019469270690766283,1.196280449786369e-05
M46488,0.00011889132938452371,2.7144688808122996e-05
M46367,-0.0003569753381361866,2.7178348657814903e-05
M46588,1.5023154697411671e-05,3.425495311196094e-05
M47687,-7.798459731844673e-05,1.4477029274689654e-05
M46614,8.590190559429166e-05,2.3113976537998557e-05
M46618,0.00027604695186631,1.6441882640491254e-05
M43264,3.366356752726012e-05,4.1096931245821055e-06
M46633,-1.8098369678855855e-05,3.714737807176215e-06
M46733,2.0191110082851956e-06,3.7613760880084337e-06
M46632,0.00031732374163634337,2.6969708341087858e-05
M37253,2.9352004012102997e-05,1.609901206457449e-05
M37202,0.0005280986271253456,2.4991593756804156e-05
M37203,0.0003026136581602399,1.617145340653666e-05
M35527,-0.00015034292507796524,1.2409698154173708e-05
M37190,0.00046272083703072095,2.1623202018054404e-05
M37198,0.00019671075841851932,1.8359758945066194e-05
M38178,6.129184449400305e-05,4.681159855102156e-06
M39379,0.0008870198386945913,4.106368420791108e-05
M38768,1.757280202813155e-05,8.624573027364663e-06
M37506,0.00026359568415502304,2.5243237277280274e-05
M37097,-2.236313962812113e-06,3.3854932939774978e-06
