metabolite_id,sage_value,sage_value_sd
M32198,8.617347561794248e-06,3.766909062920438e-05
M32980,0.00015890293643854765,1.1940707572655679e-05
M01126,0.00015864668198211038,1.8042851821601846e-05
M01107,-1.0439532122970275e-05,2.6695987175055806e-06
M33937,0.0007542538687674577,3.634924499538007e-05
M33453,1.2506119844721444e-06,2.162910687972732e-06
M01561,9.217357102431811e-05,7.326370250108098e-06
M31591,0.0010254302481973265,5.421364482693724e-05
M01110,-5.4624133082402465e-06,2.0054992910444936e-06
M01638,0.00038197291637990843,3.6791964051759694e-05
M00512,0.00017237209636962434,1.6698979783108404e-05
M12129,0.0005446107976851347,6.282710468179353e-05
M03141,7.819317276690212e-05,9.501720669925853e-06
M32586,2.0410053959980506e-05,9.993484905346844e-06
M43807,4.768240239184073e-05,4.050010093884451e-06
M02137,-5.537717278739356e-05,1.6980847898851208e-05
M32412,0.0005554667918594652,3.462856978498177e-05
M00569,2.098097749874649e-05,5.391926157872563e-06
M01642,0.00014069573045492198,2.6321128787936256e-05
M32492,3.5595500682704986e-05,2.3338097491015802e-05
M15500,3.755580648645413e-05,3.0194521650315965e-06
M35320,0.00019122333311910876,3.194410170100722e-05
M22842,2.5547520330238492e-05,3.338156133165473e-06
M00063,0.00017459017023476806,2.1631508200909415e-05
M15506,2.1429958904268093e-05,1.3627299262559009e-05
M01564,-0.00015121504502193183,9.251633561777645e-06
M02132,5.0506210833195995e-05,8.877244473854323e-06
M01712,6.488473125850095e-05,5.689674439670002e-06
M01769,0.00010346287479000447,9.088410714139117e-06
M27718,0.0001801615654474096,1.2392986583370974e-05
M00513,0.00015014018625674562,1.9421384820666038e-05
M31453,-2.7674606193201843e-05,4.2293330340789025e-06
M33941,0.0004884692076475634,6.881542083833353e-05
M32425,0.001123384657155269,6.105295974362471e-05
M17805,-1.3230329912568467e-06,1.5103806413417241e-05
M35718,3.5137534110383436e-05,5.273405479038258e-06
M44675,1.1146508321209877e-05,3.2660118634029388e-06
M32504,3.353137186708102e-05,7.066058890774686e-06
M32388,6.735775229349089e-05,5.781422776479449e-06
M18467,1.2143131810484142e-05,8.452554779024994e-06
M33587,-5.0987272068370306e-05,1.0552200678070471e-05
M33973,0.0012143512939857561,6.16445387561109e-05
M20699,1.1902209560026965e-05,3.112778205129239e-06
M33477,2.245159085647933e-05,4.061323778750031e-06
M00577,-0.00012143271639791008,3.314541321839138e-05
M02730,2.8497279548078975e-05,3.340459294303824e-06
M34456,0.0005869026849273431,3.0170212391538656e-05
M18369,0.0011247575864236617,5.3594111916736555e-05
M33422,0.0005050704133770686,3.4517102700083486e-05
M02734,0.00034849716152457656,2.5834813637193285e-05
M43829,0.0007397878463338459,3.86326340974688e-05
M20488,2.6354192288642598e-05,2.658853133125015e-06
M00057,0.00011914785253429487,2.0777478734727666e-05
M00053,0.00010984060690786089,2.10304717697546e-05
M01572,0.00020023254515186015,2.6221892649760514e-05
M15122,-3.0557087409632815e-05,4.297147734412764e-06
M15365,2.9600328490176295e-05,4.315157915447621e-05
M15990,-0.00015029978636993524,5.153666726628349e-05
M00058,0.0026061885669496345,0.00012992401820982944
M32346,-2.5967028178375137e-05,2.68314113914044e-06
M18476,-2.6921146120413057e-05,2.5815725093808727e-06
M41754,-7.733039379199046e-06,5.596017775518433e-06
M32328,0.00014873817014641585,6.769711734224981e-05
M15753,0.0002383639394548782,1.6974180786618613e-05
M00059,0.00010992749166596835,2.490237208740282e-05
M03127,5.9257694690341376e-05,6.969847216519755e-06
M27513,9.445987096809189e-05,8.32896162984853e-06
M18349,0.0004633379919244932,2.7244320234519734e-05
M32405,-5.499467555222393e-05,1.7074521823734023e-05
M33441,-4.775077866292524e-06,9.416979375221009e-06
M01125,0.0011379043911612739,5.8010912029276376e-05
M34407,0.0009106387241265745,4.9482315185606406e-05
M15140,0.0002443632718596725,3.766746032289104e-05
M00527,1.966303665514188e-05,5.2916655039581615e-06
M01645,0.00013841194857686136,1.2992732424465531e-05
M00060,0.0013057846869151042,6.450438947296997e-05
M01105,-6.127900684046107e-05,1.049142964484707e-05
M34035,-4.116811722136841e-05,6.378952260016296e-06
M01301,-2.7284507499647116e-05,3.1413384406720156e-06
M01303,-7.37956082672887e-05,1.2784597922047347e-05
M00584,-0.0001474693641174495,2.3876871127622372e-05
M01121,6.414978718883766e-06,1.1588006830743936e-05
M01302,1.3222416008392024e-05,3.1974123879822218e-06
M19934,-3.1927442646106925e-06,2.0324707401512184e-06
M01365,-2.0856632596689007e-06,2.3534590516767567e-06
M32418,-8.61732301125473e-05,4.81731285960419e-06
M01585,-7.663227992107308e-05,1.317578698082776e-05
M27710,0.00016436164212794564,1.552320025581695e-05
M33939,8.502778534994697e-06,1.3374877083959258e-05
M35137,4.8011235774273865e-06,9.100559476478625e-06
M33936,0.0004970800771434415,6.69124544454645e-05
M35160,2.965505385904644e-07,1.9520149778854358e-05
M01493,8.650199060335022e-05,4.956548174737201e-06
M36103,1.8445041167108043e-05,5.15916092823376e-06
M01336,-1.0503123030489672e-05,9.802365495167455e-06
M33447,-8.489265937250526e-05,7.366000438505525e-06
M44681,8.874439518772933e-05,2.0519291851319714e-05
M01508,1.2438286674225216e-05,2.6181516145565686e-06
M18254,8.734667336045271e-07,3.2539851940383443e-06
M32553,-2.1482619286671764e-05,8.035616144971817e-06
M35126,-1.4491328421709034e-06,4.931020232163592e-06
M00064,0.00012349504228212617,1.9797242443255542e-05
M22130,0.0006351411584855061,3.679259560042621e-05
M11438,0.00041246400007163435,2.5934060493273855e-05
M01444,-5.108667656297808e-05,9.94411132057916e-06
M33935,-5.7189920792671715e-06,1.2086467670676217e-06
M35127,1.578072198869572e-05,2.2089627101041662e-05
M01898,7.6206493416509e-05,1.3761421978705816e-05
M32452,0.00022523557967686836,1.867748044337737e-05
M33442,5.409696553237284e-05,2.040559736270504e-05
M31555,1.3989501725507689e-05,1.250674477306104e-05
M46225,0.0005414208959589914,3.028034457932906e-05
M22250,7.253039616660384e-06,1.6800323039095905e-06
M18335,0.00034077332394907167,2.2287257539628392e-05
M01648,0.0009629112953771732,5.258524753588869e-05
M34384,-6.858968396278027e-05,6.60032116285617e-06
M01358,1.3868167105515831e-05,6.979879121661299e-06
M33969,2.038308086864634e-05,5.496962343017279e-06
M34409,-1.673695377077262e-05,9.412367163970015e-06
M18494,-1.1009255922999228e-05,6.887298982716587e-06
M36850,-6.900562703091158e-05,7.714990170919703e-06
M18392,6.7592282944978054e-06,5.680568291712617e-06
M18394,4.730316133977256e-05,6.0757858487787975e-06
M27738,1.0072762260820957e-05,1.443073893071409e-05
M32306,1.0563374566192163e-06,4.933798069822417e-06
M00054,0.00020849273008957016,1.689337677280963e-05
M01299,0.0002867087766269753,2.5227518446113667e-05
M01604,0.00161421917810427,7.727418134126476e-05
M01670,0.000197480428117669,1.77942847150436e-05
M00606,5.509617473107128e-05,3.946182222372154e-06
M01649,0.0008541838632079228,5.0620191957257896e-05
M03147,-2.7362690078122388e-05,8.981887965306039e-06
M32735,2.5422130720218367e-05,6.674537786363117e-06
M46500,-0.0001234160905948402,1.6649121317838153e-05
M32786,0.0001366811537134931,1.1813138752024409e-05
M43258,8.440954791322386e-05,1.4313796480630293e-05
M46146,-3.5431572908284974e-05,3.75118102499997e-06
M46355,-4.02852887626038e-05,8.041563709114226e-06
M32578,9.985880467599145e-05,2.1850999829632822e-05
M46594,0.00014563719765950855,1.2276767719931273e-05
M32698,-5.486004159742543e-06,1.4506832750212511e-05
M45413,0.00010754910583582094,1.9417477995228922e-05
M46598,-2.3954852504430718e-05,1.896380069698258e-05
M46599,0.0016125133223806292,7.698084768250768e-05
M46360,-9.226457121418822e-05,1.1781322298443689e-05
M46443,-8.348218957654832e-05,1.3049523918210417e-05
M46460,0.0005509037566730913,4.060564882213991e-05
M46600,1.2973517757155937e-05,1.2915004456904372e-06
M46601,0.0004192253441612436,2.588844419927203e-05
M47651,3.961049048116337e-05,2.395047651832197e-06
M46603,-3.528256608818232e-05,4.579625639553032e-06
M46604,-7.379403514700178e-05,8.73502659321494e-06
M33132,1.3092777660346086e-05,8.656467950228397e-06
M33140,0.00010622964804340732,7.313976184643273e-06
M46488,-3.0089365155893613e-07,1.0202889836710463e-05
M46367,-8.433397936507952e-05,8.564168525593586e-06
M46588,0.0004444444884906924,3.573166791023955e-05
M47687,8.812412369820279e-05,3.1555102554004614e-05
M46614,0.00019459952628919975,2.1472674503223518e-05
M46618,-0.00019682123309275627,3.42673881310423e-05
M43264,0.00013785545275425785,4.103756384434739e-05
M46633,0.0003857134966764605,2.9826610577098174e-05
M46733,0.00038669216809480354,3.555101882072741e-05
M46632,0.00014046211328729884,1.564107627243506e-05
M37253,3.5020272609950747e-06,5.707389094865607e-06
M37202,0.000991792189919132,5.0370106343846686e-05
M37203,0.002371661363149826,0.00011828416580012619
M35527,0.000163496251210107,1.2143187707118455e-05
M37190,0.0013275580441525427,6.21444848596634e-05
M37198,-9.326363873103638e-05,8.353977373284249e-05
M38178,-0.0001999540317089126,6.925602891241416e-05
M39379,3.320281225064018e-06,1.4066837488486499e-06
M38768,1.2407985262588726e-05,5.769801500720672e-06
M37506,0.0003461467077357754,2.5395814912225976e-05
M37097,3.262364533902636e-05,2.1611409273564017e-06
