metabolite_id,sage_value,sage_value_sd
M01604,-0.0010612551163188659,0.0001247121569169342
M01670,0.0003592845382133768,3.218473222782464e-05
M00606,5.1090512698064884e-05,4.064673395653962e-05
M01649,0.001118776565512973,7.636681258718125e-05
M03147,0.0009926759964089301,8.177912857080968e-05
M32735,-4.824245614403492e-06,1.2419866696594376e-05
M46500,2.375802546579418e-05,4.959970188757881e-06
M32786,0.00010536651377398479,8.081320135663591e-05
M43258,0.00028121502424512384,4.314503039085602e-05
M46146,8.550779311871276e-05,1.0730752460762809e-05
M46355,5.169340162696304e-05,1.0811364694247365e-05
M32578,7.764242447222325e-06,6.650155921805268e-06
M46594,-0.0001129501251128737,1.2312398830026335e-05
M32698,0.000600368291488368,0.00010263512260458304
M45413,-9.19394095146656e-05,4.319125249216419e-05
M46598,-0.00025789644411796346,2.3087173941977664e-05
M46599,0.000559658589773701,4.5926136679194615e-05
M46360,0.0015593611909827602,8.904830405863857e-05
M46443,0.0015114531546377746,8.939007435284372e-05
M46460,0.0005415625450092505,0.00017275688698440263
M46600,-7.345435917253468e-05,7.947946169779841e-06
M46601,-6.38850918996809e-05,0.0001012087541156072
M47651,-4.024696154159676e-05,4.7430203231892825e-06
M46603,0.001485859376839975,7.932382728427246e-05
M46604,-0.0018490103940201632,0.00021575145379836697
M33132,2.2556649785537584e-05,2.996987470942815e-05
M33140,5.989418962845071e-05,7.789854616376701e-06
M46488,2.4984437347861804e-05,7.428970898265061e-06
M46367,-0.0005063309980362212,7.844894570529916e-05
M46588,0.0003540005616417678,5.941430191146941e-05
M47687,1.8103727277015808e-05,4.957207056533115e-06
M46614,5.0408913209046817e-05,9.797734257790216e-05
M46618,-0.00011260093370353306,1.4859697440559828e-05
M43264,3.683513882304522e-05,9.506707533224977e-05
M46633,6.225609233996702e-06,8.509552625265063e-05
M46733,1.9742760893400866e-05,7.171191204363327e-06
M46632,9.621940078331216e-05,5.8357075746999334e-05
M37253,7.407331233076621e-05,1.828130972062832e-05
M37202,0.0011976756281763385,7.293733852642863e-05
M37203,0.0024559732925002933,0.0001383690796314306
M35527,0.00029683237387724857,2.841781305276872e-05
M37190,0.0010978090942422652,6.488666992158494e-05
M37198,-0.00010495145611320256,1.8481898985568904e-05
M38178,-0.0005754047279360317,8.286185047044008e-05
M39379,0.0006951826044479593,3.978792174276995e-05
M38768,0.00044561372622257755,7.019290190855107e-05
M37506,0.00033616129172189596,0.00010443653082899716
M37097,-6.759824938141816e-05,1.7531077942600218e-05
