metabolite_id,sage_value,sage_value_sd
M15506,0.00036512905441107266,3.748218025308788e-05
M01564,-1.4030585418813011e-05,3.4317339233820224e-05
M02132,0.00013056880421481566,1.4066190167194402e-05
M01712,0.0005397054726458746,7.64167770078537e-05
M01769,0.0002822878055692286,5.76424661133627e-05
M27718,0.00037052894143883175,5.1329304159528174e-05
M00513,0.004193355340729697,0.000152855596402695
M31453,0.00042324156191997695,3.583016711646484e-05
M33941,0.0003605306849292397,4.3315216290304766e-05
M32425,1.639021492061073e-05,5.6260141675410925e-06
M17805,7.406433352479382e-05,7.543386480897644e-06
M35718,0.00011966610306617092,1.620942995455885e-05
M44675,0.0005812615293958829,4.4156289310414196e-05
M32504,0.0007955469448053204,5.4731309668172535e-05
M32388,0.00012905975075442865,2.972976106610651e-05
M18467,0.0011612165596063776,6.668535544987735e-05
M33587,7.936581569891677e-05,1.3374889303599891e-05
M33973,0.00022689742252282353,4.9725005856646205e-05
M20699,0.00022144460306283698,2.28733888636906e-05
M33477,0.00013658403636979184,2.275880187310387e-05
M00577,-4.2912170136727865e-05,9.970894965288664e-06
M02730,-6.892615012672385e-07,1.6249304399672738e-06
M34456,2.5405209503032413e-05,3.3248917703026213e-06
M18369,0.00017487105062561907,1.8664687467572987e-05
M33422,0.00023318978287812343,2.792409388269233e-05
M02734,0.003162820693740688,0.00015067450251424463
M43829,-4.220961216670132e-06,4.293193761519477e-06
M20488,0.0005766178483290766,0.0001401642437758314
M00057,4.238092596460838e-05,8.695782813432627e-06
M00053,-1.5114714322456573e-07,7.925463714029733e-06
M01572,0.00013493083695031,2.501395821724125e-05
M15122,-1.024746486090199e-05,3.306483118581296e-05
M15365,-3.534587303177777e-05,1.244043447187669e-05
M15990,-4.5153797009341885e-05,3.455622340679837e-05
M00058,0.0006736142867796959,0.00020272673604777608
M32346,0.002502055009279951,9.303063033083155e-05
M18476,0.0019755278864481496,8.505940525632885e-05
M41754,2.4340223678902408e-06,2.1876418521353684e-06
M32328,0.0003736692188299692,3.571890128284822e-05
M15753,3.087962706919508e-05,4.658571968900889e-06
M00059,0.0016991404091760282,0.00010683393875881253
M03127,0.00014288280115716672,4.239333667528808e-05
M27513,0.0002598341654622197,2.2890769672157516e-05
M18349,7.033071351014763e-05,8.444573222186749e-06
M32405,7.957632517225197e-05,3.1958904693856343e-05
M33441,2.41987245571298e-05,8.756173069922704e-06
M01125,6.95993177609931e-05,8.616660122108269e-06
M34407,0.0004842551197408709,4.835653351450708e-05
M15140,0.00016396815529833448,2.3332119280079557e-05
M00527,0.0001790143277552838,2.5374270098936328e-05
M01645,3.9596719624351845e-06,1.0909705549857421e-05
M00060,-2.769433518700757e-05,1.7096963236882103e-05
M01105,8.014223917757359e-05,7.688124201026152e-06
M34035,7.066675660491443e-05,2.0622513995881363e-05
M01301,0.000349381004759572,5.774376302679557e-05
M01303,4.2385378982010096e-05,2.032055729716353e-05
M00584,-5.7541940478067864e-05,1.5468229128982567e-05
M01121,0.00010313610940073617,1.8274045733919213e-05
M01302,0.00045807273604026076,3.933191539727384e-05
M19934,0.0006904284899768258,5.310218272729748e-05
M01365,8.106141294907644e-05,8.24202412244253e-06
M32418,1.6385531418429315e-05,7.0282942416729015e-06
M01585,0.0008341740933108752,5.520493184874472e-05
M27710,0.00015003276246213315,4.071943401539706e-05
M33939,0.00046626513351901225,5.2928956301087606e-05
M35137,0.0005685035630886447,4.967515105363873e-05
M33936,0.0003041069001070944,3.7785594006005216e-05
M35160,0.00019625916937434103,2.090298442405949e-05
M01493,5.0817711128516965e-05,1.014730396266858e-05
M36103,2.143833444251198e-05,4.743300856665057e-06
M01336,0.00010815540491193286,1.192828424377283e-05
M33447,0.00010392546875449265,1.4944906353131659e-05
M44681,0.00014904655755900286,2.233952994895031e-05
M01508,0.0003100521707446138,3.3246967919065034e-05
M18254,0.00021376224854397332,2.0457942615618228e-05
M32553,1.4514432577747748e-05,2.807745499727983e-06
M35126,2.5171437440854488e-05,1.3172743938676052e-05
M00064,1.1713888819365338e-05,5.654097335338556e-06
M22130,0.0017034314074027314,0.00011536341972117882
M11438,0.0001861093400918515,2.2727975781926954e-05
M01444,0.0002671813136783248,3.9984105576088306e-05
M33935,0.00020763534909237316,2.2135475210580844e-05
M35127,0.00018612422410454508,4.4464342734457175e-05
M01898,0.0007064490124237206,6.451098905017725e-05
M32452,0.000133092914706969,1.4010412748869435e-05
M33442,0.0017883090962728752,8.33960906626691e-05
M31555,0.00029236845260785657,4.751673168522948e-05
M46225,0.0002076452638248181,9.247801082396993e-05
M22250,6.0771666567140844e-05,2.521863700850359e-05
M18335,0.00026269305597752295,3.903068381930174e-05
M01648,0.0010572002265051104,0.0001436348869581547
M34384,9.776194267960685e-05,9.974202963817385e-06
M01358,8.25150461651587e-05,7.768505441343699e-06
M33969,0.000444923285325785,4.603325814771342e-05
M34409,2.2720569592183165e-05,6.9784306175871e-06
M18494,0.0013302661425122857,8.428836068944625e-05
M36850,0.00013573638135859235,2.4371526689123173e-05
M18392,0.00015777583342946598,1.77880232924456e-05
M18394,6.597577388168855e-05,1.3859286293701386e-05
M27738,0.0001347920190776713,1.9058729078720562e-05
M32306,0.00026687377556187535,3.988899988287548e-05
M00054,6.971899797207924e-05,2.2997777676190236e-05
M01299,0.004042372950338736,0.00018205533623061765
M01604,-3.0041508087325846e-05,8.93674204467777e-05
M01670,0.0005407164970498416,5.655739795393864e-05
M00606,0.0018926353618804869,9.590894457397098e-05
M01649,3.708067361892907e-05,1.064343919717061e-05
M03147,0.000504918875406873,6.162540703862766e-05
M32735,0.0001031221053532606,1.8410660545750613e-05
M46500,0.0004761041829217651,8.171708088139791e-05
M32786,0.0004941909599593801,5.8927796271284166e-05
M43258,0.00020067667607136296,2.3017939282417897e-05
M46146,9.416851446789097e-06,2.824472115749068e-06
M46355,0.00035450242986243783,3.285822482482163e-05
M32578,2.00961499665651e-05,3.1584592329932417e-06
M46594,7.762652878481199e-05,2.8160801878297254e-05
M32698,0.00024531952633953687,3.698113808855768e-05
M45413,0.000348724847406085,5.1830297156729836e-05
M46598,0.0001106750225028798,1.7825798680459574e-05
M46599,8.543024783174778e-06,4.912187016358833e-06
M46360,-5.302463760204193e-05,8.05988252468876e-06
M46443,-5.649646790495894e-05,9.274044658075189e-06
M46460,0.00015664466901922186,3.7903294494007433e-05
M46600,0.0002448561523013071,2.5648856393788535e-05
M46601,9.50889798015317e-05,2.5082336671974226e-05
M47651,0.0007086630577784913,6.006011467816641e-05
M46603,4.9453935872047506e-06,2.888905657258002e-05
M46604,0.0010201381159904192,0.00015049442709250973
M33132,0.000509685712005234,3.6068787146026346e-05
M33140,0.0006540690620786263,5.037267072101384e-05
M46488,0.00014510235337065385,2.4199987489390737e-05
M46367,0.00014090546373815335,4.6329158490679805e-05
M46588,1.6129434463303222e-05,4.501861407745577e-06
M47687,0.0004402570634120209,4.104500079697516e-05
M46614,0.0003156790837286786,3.8663355938497655e-05
M46618,6.99506956974869e-05,7.178675533322798e-06
M43264,2.7048781061152274e-05,7.18185542886951e-06
M46633,0.000275596306206537,4.4032923130670796e-05
M46733,4.577047905289579e-05,6.953214683556098e-06
M46632,3.8255950906055325e-05,4.52519928548837e-06
M37253,4.691628813649325e-05,8.334435235727809e-06
M37202,8.045606839571347e-05,1.4797523790784814e-05
M37203,0.000191946173967506,3.0603577699803086e-05
M35527,-2.8088028644942974e-06,3.4339724241263244e-06
M37190,0.00047372356528710706,4.9210091184801895e-05
M37198,8.217213704144548e-05,1.5826768814443864e-05
M38178,0.0005691439252742828,6.0530996916606156e-05
M39379,0.00202278692288827,0.00010630850745676559
M38768,0.00028128255163294423,2.815421829223477e-05
M37506,2.752956254904796e-07,5.182123908688533e-06
M37097,3.2300415282774314e-05,1.01079531017689e-05
