metabolite_id,sage_value,sage_value_sd
M01358,0.0680141223088062,0.010914162165200669
M33969,0.017940730145714737,0.004639838678861112
M34409,0.19188279748322346,0.011512059985349248
M18494,0.032458789449733925,0.004373220511064368
M36850,0.015807532167248124,0.0025626007356763544
M18392,0.008593204595048894,0.002283409266857614
M18394,0.06961201368455128,0.005134655695783106
M27738,0.0025823606188133505,0.0006414746018778816
M32306,0.006343534581825354,0.0028280061269054745
M00054,-0.00034986725071743994,0.00068410033475551
M01299,0.00036305957366574516,0.0004850794588728527
M01604,0.046523995143698725,0.006011060478710427
M01670,0.009892887648693525,0.002722640150112609
M00606,0.031484658150231694,0.0051874085918248375
M01649,0.007213340116024446,0.003577906331820703
M03147,0.00297922970468013,0.001222469165322397
M32735,0.013460777623423579,0.0022494206788375467
M46500,0.0017699276514671165,0.00074098365040223
M32786,0.00010268168612428503,0.00032371976176945414
M43258,0.01908774729031301,0.0033007498860292807
M46146,0.002706225630889504,0.0004637164309575423
M46355,1.596323270916269e-05,8.00291114503513e-05
M32578,0.01265606641641196,0.0020982776083885183
M46594,0.03864237430089431,0.003673267595503995
M32698,0.024455692171720892,0.0055128958147623135
M45413,0.002261117556153659,0.0008242912281190426
M46598,0.009057090727066364,0.0023802488638030726
M46599,-0.00021431757499194804,0.00010572654690549558
M46360,0.06232673817566606,0.0043044103179862795
M46443,0.06585717193956012,0.00454674820469604
M46460,0.08915716104120934,0.009851690982969568
M46600,0.013894457306897317,0.0021137476796390243
M46601,0.02444714270216701,0.0036114015020662646
M47651,0.00713524230707354,0.0016396507543845005
M46603,0.030378901091541243,0.0029391285563685693
M46604,0.010801056497817716,0.0044893909107476815
M33132,0.016571265124544595,0.004328733070106399
M33140,-0.0006378972635187277,0.000848066472951259
M46488,0.006131319217808898,0.001376034419758042
M46367,0.01075898009419049,0.002955019383009566
M46588,0.024608760596244894,0.00496273048909739
M47687,-0.00020737344304458266,0.0005535652365251673
M46614,0.009936985247371905,0.002051675489548733
M46618,0.08986426643538699,0.01103364598713308
M43264,0.0019270648431705317,0.0010251420900104784
M46633,0.03471125577652202,0.006218373107630026
M46733,0.1772533195156014,0.009887564808727864
M46632,0.0032164662035962257,0.001366218055923607
M37253,0.007373777099610347,0.0017207944505962351
M37202,0.015851119562797108,0.00402358932649863
M37203,0.02095542371901331,0.0034541670097283025
M35527,0.0060211386344902985,0.002211709636479151
M37190,0.0019907608004051986,0.002569318245978811
M37198,0.1112368503851504,0.010830327919259121
M38178,0.49020952558149705,0.024071862436815205
M39379,0.011175818418005886,0.0019877766050062882
M38768,0.0834696905720214,0.012664946508825832
M37506,0.017411661495195897,0.002518142290639003
M37097,0.001001673421039246,0.00031329378522394427
