metabolite_id,sage_value,sage_value_sd
M31591,0.000519363814254061,2.867393559679145e-05
M01110,4.353957732233786e-05,3.740358441338098e-06
M01638,5.868368283280561e-05,3.855447201272605e-06
M00512,-2.112934518251128e-06,4.34155653600371e-06
M12129,-4.814213543260069e-06,3.507580436190215e-06
M03141,-5.428743593739189e-06,3.5669008486271764e-06
M32586,4.349888621916887e-06,4.131940006090491e-06
M43807,-3.193151821157556e-05,4.700154059471167e-06
M02137,-2.7875687436107055e-05,5.91858226941718e-06
M32412,-2.4499768839842107e-06,9.281930929205584e-06
M00569,1.0075512711856614e-05,1.5132836577426375e-06
M01642,2.9641539886161516e-06,2.594147864093131e-06
M32492,-1.1813458292187162e-05,2.8013661030929262e-06
M15500,-3.382693273598093e-06,1.3643504345501009e-06
M35320,4.398359953766513e-06,5.334703770359202e-06
M22842,8.726951023837825e-06,1.9258457279763086e-06
M00063,4.494136126050243e-05,6.2029422818138275e-06
M15506,3.919414960274238e-06,3.2261991739889296e-06
M01564,0.00018024268852576472,1.1606337711716372e-05
M02132,2.3391459880753796e-05,4.639782633283744e-06
M01712,4.7059374173223036e-05,3.7139400161315057e-06
M01769,0.00014303627681998027,1.1287856536778037e-05
M27718,2.6646210645967105e-05,3.0665438449684314e-06
M00513,5.20951924356164e-05,7.4726611907246965e-06
M31453,4.436760774502704e-07,2.4002587054654566e-06
M33941,4.1583952009679034e-05,8.681301894589116e-06
M32425,0.00091183622401205,4.2635712765732274e-05
M17805,-9.765338550973572e-06,3.1846916056626907e-06
M35718,-4.4712835548922375e-06,2.5038590212428378e-06
M44675,4.497624324184297e-05,5.632649463992422e-06
M32504,1.934416660252922e-05,3.748740726182445e-06
M32388,2.9797762189848243e-05,2.4065655641622724e-06
M18467,7.4019756032159326e-06,7.97777044165742e-06
M33587,2.275905770030563e-06,7.400073897741987e-07
M33973,0.0006773927616053015,3.4391598223483794e-05
M20699,-2.6561556667787314e-07,9.905834388341239e-06
M33477,5.873373775699863e-05,5.035690693278447e-06
M00577,1.428201615632993e-05,2.1697698326518747e-06
M02730,3.931244481237453e-05,2.3260183934878753e-06
M34456,-3.46714321985795e-05,4.870713745110369e-06
M18369,-6.0036204026046043e-05,6.446745942719044e-06
M33422,-8.931069443147208e-06,8.25710397005132e-06
M02734,-1.4517827202530396e-05,9.731746033969748e-06
M43829,-2.8436170373104486e-05,6.072158516965545e-06
M20488,8.050251188883104e-05,6.3130676599504526e-06
M00057,8.027499811785754e-05,1.1378345428220189e-05
M00053,1.8760199265562235e-05,3.7687539858691533e-06
M01572,-1.61325312422199e-06,1.6922941053443134e-06
M15122,0.0002099273405387652,1.1135016714844458e-05
M15365,-5.9278626231486064e-05,6.203037849179869e-06
M15990,8.822905108946279e-05,5.064026600108098e-06
M00058,5.033307052402745e-05,4.256260432424739e-06
M32346,3.350282912033149e-05,2.8687844372049385e-06
M18476,2.9267237405216636e-05,3.448233265987265e-06
M41754,-4.937015697833614e-05,4.229015910486941e-06
M32328,0.00022090442136881756,1.636528329660934e-05
M15753,6.716609346312075e-05,6.195891612699155e-06
M00059,0.00012470610917237788,1.7426724655361483e-05
M03127,1.0181669183654175e-05,1.1118142881047147e-06
M27513,-4.1127879947014086e-05,3.816921481329883e-06
M18349,-1.4590973841920305e-05,2.6754119753595356e-06
M32405,3.29020988429167e-05,4.053016458917982e-06
M33441,2.61844691082343e-05,9.631823701602512e-06
M01125,3.59619914951994e-05,3.216275562410103e-06
M34407,-3.3613117277109165e-05,5.41311347595952e-06
M15140,0.00014890690053851333,1.483551706831044e-05
M00527,1.801280271770532e-05,2.9412780588214296e-06
M01645,2.8057058135875602e-05,2.505768773785376e-06
M00060,4.9242057554381895e-05,3.6661378970560766e-06
M01105,-4.803662274498136e-06,2.250801922784062e-06
M34035,-6.19057667164935e-06,1.645255142675613e-06
M01301,-3.5650009062943857e-06,1.9782543221630457e-06
M01303,6.390209824864404e-06,1.3121523021355254e-06
M00584,5.377391867728388e-05,5.656652556524394e-06
M01121,3.7601232756811994e-05,2.5056245473198833e-06
M01302,0.00013857133847734642,1.0470401612082469e-05
M19934,0.00010865235228746115,1.2784884448008668e-05
M01365,2.7794617166732974e-05,1.7677646263732458e-06
M32418,6.578175085424789e-05,4.555415541629591e-06
M01585,5.362854006843335e-05,4.586445936354838e-06
M27710,2.582755047964516e-05,3.924504412489284e-06
M33939,2.7192372676449115e-05,2.8103775418671533e-06
M35137,2.9655627059073787e-05,3.7704382804840856e-06
M33936,0.00010471937095138393,1.300914596988433e-05
M35160,-1.901316008609325e-06,1.711784571569524e-06
M01493,-4.3246084893104874e-05,4.38251353677214e-06
M36103,2.9501056907857845e-05,4.591308103513331e-06
M01336,7.430415391762123e-06,2.4455074341740854e-06
M33447,8.358698120507148e-06,1.3026144542848618e-06
M44681,3.708417751187426e-06,2.259202923624277e-06
M01508,7.36831870930073e-05,7.032671068203989e-06
M18254,1.891556112001715e-05,2.8830518936714225e-06
M32553,4.310915332626508e-05,5.647336607616097e-06
M35126,7.441917603516387e-05,8.763796999299035e-06
M00064,1.202200048678193e-05,1.040819681183574e-06
M22130,6.380185304664064e-05,5.6499108448353454e-06
M11438,7.754208605646714e-05,6.079496017321962e-06
M01444,6.01486948899423e-05,5.534173694773211e-06
M33935,1.951651713010694e-05,3.074144861717256e-06
M35127,3.8500408804817784e-05,1.424106633350788e-05
M01898,3.164628641333718e-05,5.640868822685996e-06
M32452,1.3401272363179954e-05,8.067488281988353e-06
M33442,3.92950445161953e-05,8.378188632267336e-06
M31555,3.663459241054663e-05,9.027573376811656e-06
M46225,-1.4861484626969538e-05,2.5845863444682993e-06
M22250,-2.0149788923979225e-05,3.339298112252516e-06
M18335,0.00010792233871460382,7.328020498179718e-06
M01648,-1.3140675426108665e-05,5.702233480244906e-06
M34384,-9.137157342897077e-06,1.6790720692519111e-06
M01358,6.2716905817622094e-06,4.265740944412519e-06
M33969,3.0079388915122395e-05,4.247159604473772e-06
M34409,6.9697535993581955e-06,1.1539331538703178e-06
M18494,-1.1846952889656508e-05,4.747651655761288e-06
M36850,-2.0248004277080104e-05,3.0798842502310085e-06
M18392,6.415391547005445e-06,1.4766171855412148e-06
M18394,2.079274467655623e-05,1.967140377962297e-06
M27738,-2.3050836675011067e-06,9.941821588815542e-07
M32306,1.1459968249064534e-05,1.3371350362860942e-06
M00054,8.974875982698025e-05,6.9877126194747266e-06
M01299,2.9291041773593273e-06,4.613998200708347e-06
M01604,-3.612710305548162e-05,3.7871676180815506e-06
M01670,-4.824676138652465e-05,1.2304488674954036e-05
M00606,3.056022437643754e-06,2.5939071588011104e-06
M01649,1.1321523915882629e-05,1.7200210459521697e-06
M03147,-7.601524327367471e-06,2.0511650350307205e-06
M32735,-3.6208177570582946e-06,9.60163922612181e-07
M46500,0.00017788005131825482,1.4955411165956668e-05
M32786,0.00011898618131945603,1.3351659653245921e-05
M43258,2.7517201086752038e-05,2.6585960935154284e-06
M46146,-1.536831326432868e-05,3.298172809869173e-06
M46355,-1.307565272754876e-05,4.043469525026453e-06
M32578,7.409200485612146e-06,3.2107364851250815e-06
M46594,0.0002021439837826002,1.3237727649805041e-05
M32698,-2.8640442828064006e-07,7.856865722757927e-06
M45413,-1.1897899066587624e-05,4.415223946533537e-06
M46598,3.750952306895519e-05,4.0009150531895e-06
M46599,0.0005314237824947479,2.673044533241277e-05
M46360,-2.8805037484898096e-05,3.4029375432912904e-06
M46443,-2.4421658691524768e-05,4.032748410610096e-06
M46460,-3.0378613531899496e-05,6.128849063012406e-06
M46600,2.79477258261564e-05,2.996845794250869e-06
M46601,2.1211362152305395e-05,1.8423779332215542e-06
M47651,-2.5298865541671305e-05,2.7668246086480563e-06
M46603,-2.1796536674719885e-05,3.761660962101749e-06
M46604,-5.802069337431777e-05,5.4199326594826025e-06
M33132,3.053762148378603e-05,8.744690689213491e-06
M33140,2.843957970200497e-05,2.7528694975100046e-06
M46488,1.4138278187140093e-05,6.0118842663050186e-06
M46367,-3.132899777652797e-05,4.709500008719289e-06
M46588,2.2327211576805837e-05,2.823934542716467e-06
M47687,5.5046185467860065e-05,1.0174099969922829e-05
M46614,-2.5999809439675263e-07,2.6740366166496916e-06
M46618,7.726588906337937e-06,2.0905919740104776e-06
M43264,1.7891803256377048e-05,2.820072966152671e-06
M46633,-1.088310550958539e-05,6.418468415512004e-06
M46733,3.376907673714356e-05,6.319381225691827e-06
M46632,1.3499423748220122e-06,2.439452545115673e-06
M37253,7.138619345049002e-06,1.3905193234192385e-06
M37202,0.0004483617547161211,2.272984302136909e-05
M37203,0.0010374881360734913,4.931409109453361e-05
M35527,-9.026482830448017e-07,3.299955188050926e-06
M37190,0.0005119730692017259,2.6734174422893353e-05
M37198,0.00011281692728713142,5.151835002696721e-05
M38178,0.000270504221224169,1.624898081436855e-05
M39379,5.0089383973744416e-05,3.594685362502498e-06
M38768,1.910187076347207e-05,2.495383678630603e-06
M37506,8.927153955253266e-05,9.169638866437457e-06
M37097,1.0148305957091248e-05,5.962396817035967e-06
